participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	why can't you help me now	[why, can, not, you, help, me, now]	[why, can, not, you, help, me, now]	[(why, WRB), (can, MD), (not, RB), (you, PRP), (help, VBP), (me, PRP), (now, RB)]	[(why, WRB), (can, MD), (not, RB), (you, PRP), (help, VBP), (me, PRP), (now, RB)]	[(why, WRB), (can, MD), (not, RB), (you, PRP), (help, VBP), (me, PRP), (now, RB)]	[(why, WRB), (can, MD), (not, RB), (you, PRP), (help, VBP), (me, PRP), (now, RB)]	time52-cond1.txt
kid	because i i'm getting my animals	[because, i, i, am, getting, my, animals]	[because, i, i, be, get, my, animal]	[(because, IN), (i, NN), (i, VBP), (am, VBP), (getting, VBG), (my, PRP$), (animals, NNS)]	[(because, IN), (i, NN), (i, VBP), (be, VB), (get, VB), (my, PRP$), (animal, NN)]	[(because, IN), (i, FW), (i, FW), (am, VBP), (getting, VBG), (my, PRP$), (animals, NNS)]	[(because, IN), (i, FW), (i, FW), (be, VB), (get, VB), (my, PRP$), (animal, NN)]	time52-cond1.txt
cgv	are you putting them up	[are, you, putting, them, up]	[be, you, put, them, up]	[(are, VBP), (you, PRP), (putting, VBG), (them, PRP), (up, RP)]	[(be, VB), (you, PRP), (put, VB), (them, PRP), (up, RP)]	[(are, VBP), (you, PRP), (putting, VBG), (them, PRP), (up, RP)]	[(be, VB), (you, PRP), (put, VB), (them, PRP), (up, RP)]	time52-cond1.txt
kid	yeah can you get me that kangaroo there right there	[yeah, can, you, get, me, that, kangaroo, there, right, there]	[yeah, can, you, get, me, that, kangaroo, there, right, there]	[(yeah, NN), (can, MD), (you, PRP), (get, VB), (me, PRP), (that, IN), (kangaroo, VBP), (there, RB), (right, RB), (there, EX)]	[(yeah, NN), (can, MD), (you, PRP), (get, VB), (me, PRP), (that, IN), (kangaroo, VBP), (there, RB), (right, RB), (there, EX)]	[(yeah, NN), (can, MD), (you, PRP), (get, VB), (me, PRP), (that, IN), (kangaroo, NN), (there, RB), (right, RB), (there, EX)]	[(yeah, NN), (can, MD), (you, PRP), (get, VB), (me, PRP), (that, IN), (kangaroo, NN), (there, RB), (right, RB), (there, EX)]	time52-cond1.txt
cgv	okay here you go	[okay, here, you, go]	[okay, here, you, go]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP)]	time52-cond1.txt
kid	now i can see i told you that	[now, i, can, see, i, told, you, that]	[now, i, can, see, i, tell, you, that]	[(now, RB), (i, VBZ), (can, MD), (see, VB), (i, JJ), (told, VBD), (you, PRP), (that, IN)]	[(now, RB), (i, VBZ), (can, MD), (see, VB), (i, RB), (tell, VBP), (you, PRP), (that, IN)]	[(now, RB), (i, FW), (can, MD), (see, VB), (i, FW), (told, VBD), (you, PRP), (that, IN)]	[(now, RB), (i, FW), (can, MD), (see, VB), (i, FW), (tell, VBP), (you, PRP), (that, IN)]	time52-cond1.txt
cgv	you told me what that you were going to help me	[you, told, me, what, that, you, were, going, to, help, me]	[you, tell, me, what, that, you, be, go, to, help, me]	[(you, PRP), (told, VBD), (me, PRP), (what, WP), (that, IN), (you, PRP), (were, VBD), (going, VBG), (to, TO), (help, VB), (me, PRP)]	[(you, PRP), (tell, VBP), (me, PRP), (what, WP), (that, IN), (you, PRP), (be, VB), (go, VBN), (to, TO), (help, VB), (me, PRP)]	[(you, PRP), (told, VBD), (me, PRP), (what, WP), (that, IN), (you, PRP), (were, VBD), (going, VBG), (to, TO), (help, VB), (me, PRP)]	[(you, PRP), (tell, VBP), (me, PRP), (what, WP), (that, IN), (you, PRP), (be, VB), (go, VB), (to, TO), (help, VB), (me, PRP)]	time52-cond1.txt
kid	yeah you have ta get your hands dry first	[yeah, you, have, ta, get, your, hands, dry, first]	[yeah, you, have, ta, get, your, hand, dry, first]	[(yeah, NN), (you, PRP), (have, VBP), (ta, VBN), (get, VB), (your, PRP$), (hands, NNS), (dry, VBP), (first, RB)]	[(yeah, NN), (you, PRP), (have, VBP), (ta, VBN), (get, VB), (your, PRP$), (hand, NN), (dry, NNS), (first, RB)]	[(yeah, VB), (you, PRP), (have, VBP), (ta, NN), (get, VB), (your, PRP$), (hands, NNS), (dry, JJ), (first, RB)]	[(yeah, VB), (you, PRP), (have, VBP), (ta, NN), (get, VB), (your, PRP$), (hand, NN), (dry, JJ), (first, JJ)]	time52-cond1.txt
cgv	don't you like soggy popcorn	[do, not, you, like, soggy, popcorn]	[do, not, you, like, soggy, popcorn]	[(do, VB), (not, RB), (you, PRP), (like, IN), (soggy, NNS), (popcorn, VBP)]	[(do, VB), (not, RB), (you, PRP), (like, IN), (soggy, NNS), (popcorn, VBP)]	[(do, VB), (not, RB), (you, PRP), (like, IN), (soggy, JJ), (popcorn, NN)]	[(do, VB), (not, RB), (you, PRP), (like, IN), (soggy, JJ), (popcorn, NN)]	time52-cond1.txt
kid	the store is closed it can't go up it goes down when when you hang it on the door it goes up that's pancake oil and popcorn oil too hey you didn't get very much	[the, store, is, closed, it, can, not, go, up, it, goes, down, when, when, you, hang, it, on, the, door, it, goes, up, that, is, pancake, oil, and, popcorn, oil, too, hey, you, did, not, get, very, much]	[the, store, be, close, it, can, not, go, up, it, go, down, when, when, you, hang, it, on, the, door, it, go, up, that, be, pancake, oil, and, popcorn, oil, too, hey, you, do, not, get, very, much]	[(the, DT), (store, NN), (is, VBZ), (closed, VBN), (it, PRP), (can, MD), (not, RB), (go, VB), (up, RP), (it, PRP), (goes, VBZ), (down, RB), (when, WRB), (when, WRB), (you, PRP), (hang, VBP), (it, PRP), (on, IN), (the, DT), (door, NN), (it, PRP), (goes, VBZ), (up, RP), (that, DT), (is, VBZ), (pancake, JJ), (oil, NN), (and, CC), (popcorn, JJ), (oil, NN), (too, RB), (hey, RB), (you, PRP), (did, VBD), (not, RB), (get, VB), (very, RB), (much, JJ)]	[(the, DT), (store, NN), (be, VB), (close, JJ), (it, PRP), (can, MD), (not, RB), (go, VB), (up, RP), (it, PRP), (go, VB), (down, RP), (when, WRB), (when, WRB), (you, PRP), (hang, VBP), (it, PRP), (on, IN), (the, DT), (door, NN), (it, PRP), (go, VBP), (up, RP), (that, RB), (be, VB), (pancake, JJ), (oil, NN), (and, CC), (popcorn, JJ), (oil, NN), (too, RB), (hey, RB), (you, PRP), (do, VBP), (not, RB), (get, VB), (very, RB), (much, JJ)]	[(the, DT), (store, NN), (is, VBZ), (closed, VBN), (it, PRP), (can, MD), (not, RB), (go, VB), (up, IN), (it, PRP), (goes, VBZ), (down, RB), (when, WRB), (when, WRB), (you, PRP), (hang, VBP), (it, PRP), (on, IN), (the, DT), (door, NN), (it, PRP), (goes, VBZ), (up, RP), (that, DT), (is, VBZ), (pancake, JJ), (oil, NN), (and, CC), (popcorn, NN), (oil, NN), (too, RB), (hey, RB), (you, PRP), (did, VBD), (not, RB), (get, VB), (very, RB), (much, RB)]	[(the, DT), (store, NN), (be, VB), (close, RB), (it, PRP), (can, MD), (not, RB), (go, VB), (up, IN), (it, PRP), (go, VB), (down, RP), (when, WRB), (when, WRB), (you, PRP), (hang, VBP), (it, PRP), (on, IN), (the, DT), (door, NN), (it, PRP), (go, VB), (up, RP), (that, DT), (be, VB), (pancake, JJ), (oil, NN), (and, CC), (popcorn, NN), (oil, NN), (too, RB), (hey, RB), (you, PRP), (do, VBP), (not, RB), (get, VB), (very, RB), (much, RB)]	time52-cond1.txt
cgv	i didn't get very much	[i, did, not, get, very, much]	[i, do, not, get, very, much]	[(i, NN), (did, VBD), (not, RB), (get, VB), (very, RB), (much, JJ)]	[(i, NNS), (do, VBP), (not, RB), (get, VB), (very, RB), (much, JJ)]	[(i, LS), (did, VBD), (not, RB), (get, VB), (very, RB), (much, RB)]	[(i, LS), (do, VBP), (not, RB), (get, VB), (very, RB), (much, RB)]	time52-cond1.txt
kid	it made a hole in it	[it, made, a, hole, in, it]	[it, make, a, hole, in, it]	[(it, PRP), (made, VBD), (a, DT), (hole, NN), (in, IN), (it, PRP)]	[(it, PRP), (make, VBP), (a, DT), (hole, NN), (in, IN), (it, PRP)]	[(it, PRP), (made, VBD), (a, DT), (hole, NN), (in, IN), (it, PRP)]	[(it, PRP), (make, VBP), (a, DT), (hole, NN), (in, IN), (it, PRP)]	time52-cond1.txt
cgv	you're not supposed to use very much do you know why	[you, are, not, supposed, to, use, very, much, do, you, know, why]	[you, be, not, suppose, to, use, very, much, do, you, know, why]	[(you, PRP), (are, VBP), (not, RB), (supposed, VBN), (to, TO), (use, VB), (very, RB), (much, RB), (do, VB), (you, PRP), (know, VB), (why, WRB)]	[(you, PRP), (be, VB), (not, RB), (suppose, VB), (to, TO), (use, VB), (very, RB), (much, RB), (do, VB), (you, PRP), (know, VB), (why, WRB)]	[(you, PRP), (are, VBP), (not, RB), (supposed, VBN), (to, TO), (use, VB), (very, RB), (much, RB), (do, VB), (you, PRP), (know, VB), (why, WRB)]	[(you, PRP), (be, VB), (not, RB), (suppose, VB), (to, TO), (use, VB), (very, RB), (much, RB), (do, VB), (you, PRP), (know, VB), (why, WRB)]	time52-cond1.txt
kid	because what's that fire on for that's little that's not little that's big	[because, what, is, that, fire, on, for, that, is, little, that, is, not, little, that, is, big]	[because, what, be, that, fire, on, for, that, be, little, that, be, not, little, that, be, big]	[(because, IN), (what, WP), (is, VBZ), (that, DT), (fire, NN), (on, IN), (for, IN), (that, DT), (is, VBZ), (little, JJ), (that, WDT), (is, VBZ), (not, RB), (little, JJ), (that, WDT), (is, VBZ), (big, JJ)]	[(because, IN), (what, WP), (be, VB), (that, DT), (fire, NN), (on, IN), (for, IN), (that, DT), (be, VB), (little, JJ), (that, IN), (be, VB), (not, RB), (little, JJ), (that, IN), (be, VB), (big, JJ)]	[(because, IN), (what, WP), (is, VBZ), (that, IN), (fire, NN), (on, IN), (for, IN), (that, DT), (is, VBZ), (little, JJ), (that, IN), (is, VBZ), (not, RB), (little, JJ), (that, IN), (is, VBZ), (big, JJ)]	[(because, IN), (what, WDT), (be, VB), (that, IN), (fire, NN), (on, IN), (for, IN), (that, DT), (be, VB), (little, JJ), (that, IN), (be, VB), (not, RB), (little, JJ), (that, IN), (be, VB), (big, JJ)]	time52-cond1.txt
cgv	is that big which stuff should i use the stick or the bluebonnet it doesn't matter	[is, that, big, which, stuff, should, i, use, the, stick, or, the, bluebonnets, it, does, not, matter]	[be, that, big, which, stuff, should, i, use, the, stick, or, the, bluebonnet, it, do, not, matter]	[(is, VBZ), (that, DT), (big, JJ), (which, WDT), (stuff, NN), (should, MD), (i, VB), (use, VB), (the, DT), (stick, NN), (or, CC), (the, DT), (bluebonnets, NNS), (it, PRP), (does, VBZ), (not, RB), (matter, VB)]	[(be, VB), (that, DT), (big, JJ), (which, WDT), (stuff, NN), (should, MD), (i, VB), (use, VB), (the, DT), (stick, NN), (or, CC), (the, DT), (bluebonnet, NN), (it, PRP), (do, VBZ), (not, RB), (matter, VB)]	[(is, VBZ), (that, IN), (big, JJ), (which, WDT), (stuff, NN), (should, MD), (i, FW), (use, VBP), (the, DT), (stick, NN), (or, CC), (the, DT), (bluebonnets, NNS), (it, PRP), (does, VBZ), (not, RB), (matter, VB)]	[(be, VB), (that, DT), (big, JJ), (which, WDT), (stuff, NN), (should, MD), (i, FW), (use, VBP), (the, DT), (stick, NN), (or, CC), (the, DT), (bluebonnet, NN), (it, PRP), (do, VBP), (not, RB), (matter, VB)]	time52-cond1.txt
kid	bluebonnet i want bluebonnet hey that's nice that's corn that's cornbutterc	[bluebonnets, i, want, bluebonnets, hey, that, is, nice, that, is, corn, that, is, cornbutterc]	[bluebonnet, i, want, bluebonnet, hey, that, be, nice, that, be, corn, that, be, cornbutterc]	[(bluebonnets, NNS), (i, VBP), (want, VBP), (bluebonnets, NNS), (hey, VBP), (that, DT), (is, VBZ), (nice, JJ), (that, WDT), (is, VBZ), (corn, NN), (that, WDT), (is, VBZ), (cornbutterc, JJ)]	[(bluebonnet, NN), (i, NN), (want, VBP), (bluebonnet, NN), (hey, NN), (that, WDT), (be, VB), (nice, JJ), (that, IN), (be, VB), (corn, NN), (that, IN), (be, VB), (cornbutterc, JJ)]	[(bluebonnets, NNS), (i, FW), (want, VBP), (bluebonnets, NNS), (hey, VB), (that, DT), (is, VBZ), (nice, JJ), (that, IN), (is, VBZ), (corn, NN), (that, WDT), (is, VBZ), (cornbutterc, NN)]	[(bluebonnet, NN), (i, FW), (want, VBP), (bluebonnet, NN), (hey, NN), (that, WDT), (be, VB), (nice, JJ), (that, IN), (be, VB), (corn, NN), (that, IN), (be, VB), (cornbutterc, JJ)]	time52-cond1.txt
cgv	is this cornbutterc	[is, this, cornbutterc]	[be, this, cornbutterc]	[(is, VBZ), (this, DT), (cornbutterc, NN)]	[(be, VB), (this, DT), (cornbutterc, NN)]	[(is, VBZ), (this, DT), (cornbutterc, NN)]	[(be, VB), (this, DT), (cornbutterc, NN)]	time52-cond1.txt
kid	yeah that cornbutterc that's cornbutterc corn you have ta get another one	[yeah, that, cornbutterc, that, is, cornbutterc, corn, you, have, ta, get, another, one]	[yeah, that, cornbutterc, that, be, cornbutterc, corn, you, have, ta, get, another, one]	[(yeah, NN), (that, WDT), (cornbutterc, NN), (that, WDT), (is, VBZ), (cornbutterc, JJ), (corn, NN), (you, PRP), (have, VBP), (ta, VBN), (get, VB), (another, DT), (one, NN)]	[(yeah, NN), (that, WDT), (cornbutterc, VBZ), (that, IN), (be, VB), (cornbutterc, JJ), (corn, NN), (you, PRP), (have, VBP), (ta, VBN), (get, VB), (another, DT), (one, NN)]	[(yeah, NN), (that, IN), (cornbutterc, NN), (that, WDT), (is, VBZ), (cornbutterc, JJ), (corn, NN), (you, PRP), (have, VBP), (ta, NN), (get, VB), (another, DT), (one, CD)]	[(yeah, NN), (that, WDT), (cornbutterc, VBP), (that, IN), (be, VB), (cornbutterc, JJ), (corn, NN), (you, PRP), (have, VBP), (ta, NN), (get, VB), (another, DT), (one, CD)]	time52-cond1.txt
cgv	no i think this will be enough	[no, i, think, this, will, be, enough]	[no, i, think, this, will, be, enough]	[(no, DT), (i, NN), (think, VBP), (this, DT), (will, MD), (be, VB), (enough, JJ)]	[(no, DT), (i, NN), (think, VBP), (this, DT), (will, MD), (be, VB), (enough, JJ)]	[(no, DT), (i, FW), (think, VB), (this, DT), (will, MD), (be, VB), (enough, RB)]	[(no, DT), (i, FW), (think, VB), (this, DT), (will, MD), (be, VB), (enough, RB)]	time52-cond1.txt
kid	cut it you have ta use a knife to cut it okay cut it cut it put popcorn in it too	[cut, it, you, have, ta, use, a, knife, to, cut, it, okay, cut, it, cut, it, put, popcorn, in, it, too]	[cut, it, you, have, ta, use, a, knife, to, cut, it, okay, cut, it, cut, it, put, popcorn, in, it, too]	[(cut, VB), (it, PRP), (you, PRP), (have, VBP), (ta, VBN), (use, VBP), (a, DT), (knife, NN), (to, TO), (cut, VB), (it, PRP), (okay, PRP), (cut, VBD), (it, PRP), (cut, VBD), (it, PRP), (put, VBD), (popcorn, VBN), (in, IN), (it, PRP), (too, RB)]	[(cut, VB), (it, PRP), (you, PRP), (have, VBP), (ta, VBN), (use, VBP), (a, DT), (knife, NN), (to, TO), (cut, VB), (it, PRP), (okay, PRP), (cut, VBD), (it, PRP), (cut, VBD), (it, PRP), (put, VBD), (popcorn, VBN), (in, IN), (it, PRP), (too, RB)]	[(cut, VB), (it, PRP), (you, PRP), (have, VBP), (ta, NN), (use, VB), (a, DT), (knife, NN), (to, TO), (cut, VB), (it, PRP), (okay, JJ), (cut, NN), (it, PRP), (cut, VBD), (it, PRP), (put, VBD), (popcorn, NN), (in, IN), (it, PRP), (too, RB)]	[(cut, VB), (it, PRP), (you, PRP), (have, VBP), (ta, NN), (use, VB), (a, DT), (knife, NN), (to, TO), (cut, VB), (it, PRP), (okay, JJ), (cut, NN), (it, PRP), (cut, VBD), (it, PRP), (put, VBD), (popcorn, NN), (in, IN), (it, PRP), (too, RB)]	time52-cond1.txt
cgv	okay i will	[okay, i, will]	[okay, i, will]	[(okay, NN), (i, NN), (will, MD)]	[(okay, NN), (i, NN), (will, MD)]	[(okay, JJ), (i, FW), (will, MD)]	[(okay, JJ), (i, FW), (will, MD)]	time52-cond1.txt
kid	why you we making popcorn	[why, you, we, making, popcorn]	[why, you, we, make, popcorn]	[(why, WRB), (you, PRP), (we, PRP), (making, VBG), (popcorn, JJ)]	[(why, WRB), (you, PRP), (we, PRP), (make, VBP), (popcorn, JJ)]	[(why, WRB), (you, PRP), (we, PRP), (making, VBG), (popcorn, NN)]	[(why, WRB), (you, PRP), (we, PRP), (make, VBP), (popcorn, NN)]	time52-cond1.txt
cgv	 i i thought that we would have popcorn when we watched the movie	[i, i, thought, that, we, would, have, popcorn, when, we, watched, the, movie]	[i, i, think, that, we, would, have, popcorn, when, we, watch, the, movie]	[(i, NN), (i, VBP), (thought, VBN), (that, IN), (we, PRP), (would, MD), (have, VB), (popcorn, VBN), (when, WRB), (we, PRP), (watched, VBD), (the, DT), (movie, NN)]	[(i, NN), (i, VBP), (think, VBP), (that, IN), (we, PRP), (would, MD), (have, VB), (popcorn, VBN), (when, WRB), (we, PRP), (watch, VBP), (the, DT), (movie, NN)]	[(i, LS), (i, FW), (thought, VBD), (that, IN), (we, PRP), (would, MD), (have, VB), (popcorn, NN), (when, WRB), (we, PRP), (watched, VBD), (the, DT), (movie, NN)]	[(i, FW), (i, FW), (think, VBP), (that, IN), (we, PRP), (would, MD), (have, VB), (popcorn, NN), (when, WRB), (we, PRP), (watch, VBP), (the, DT), (movie, NN)]	time52-cond1.txt
kid	the planet of the apes	[the, planet, of, the, apes]	[the, planet, of, the, ape]	[(the, DT), (planet, NN), (of, IN), (the, DT), (apes, NNS)]	[(the, DT), (planet, NN), (of, IN), (the, DT), (ape, NN)]	[(the, DT), (planet, NN), (of, IN), (the, DT), (apes, NNS)]	[(the, DT), (planet, NN), (of, IN), (the, DT), (ape, NN)]	time52-cond1.txt
cgv	no the cowboys	[no, the, cowboys]	[no, the, cowboy]	[(no, DT), (the, DT), (cowboys, NNS)]	[(no, DT), (the, DT), (cowboy, NN)]	[(no, DT), (the, DT), (cowboys, NNS)]	[(no, DT), (the, DT), (cowboy, NN)]	time52-cond1.txt
kid	it's on now it's on now daddy	[it, is, on, now, it, is, on, now, daddy]	[it, be, on, now, it, be, on, now, daddy]	[(it, PRP), (is, VBZ), (on, IN), (now, RB), (it, PRP), (is, VBZ), (on, IN), (now, RB), (daddy, VB)]	[(it, PRP), (be, VB), (on, IN), (now, RB), (it, PRP), (be, VB), (on, IN), (now, RB), (daddy, VB)]	[(it, PRP), (is, VBZ), (on, IN), (now, RB), (it, PRP), (is, VBZ), (on, IN), (now, RB), (daddy, VBP)]	[(it, PRP), (be, VB), (on, IN), (now, RB), (it, PRP), (be, VB), (on, IN), (now, RB), (daddy, VBP)]	time52-cond1.txt
cgv	as soon as another show is over where's the popcorn at	[as, soon, as, another, show, is, over, where, is, the, popcorn, at]	[as, soon, a, another, show, be, over, where, be, the, popcorn, at]	[(as, RB), (soon, RB), (as, IN), (another, DT), (show, NN), (is, VBZ), (over, IN), (where, WRB), (is, VBZ), (the, DT), (popcorn, NN), (at, IN)]	[(as, IN), (soon, RB), (a, DT), (another, DT), (show, NN), (be, VB), (over, IN), (where, WRB), (be, VB), (the, DT), (popcorn, NN), (at, IN)]	[(as, RB), (soon, RB), (as, IN), (another, DT), (show, NN), (is, VBZ), (over, IN), (where, WRB), (is, VBZ), (the, DT), (popcorn, NN), (at, IN)]	[(as, RB), (soon, RB), (a, DT), (another, DT), (show, NN), (be, VB), (over, IN), (where, WRB), (be, VB), (the, DT), (popcorn, NN), (at, IN)]	time52-cond1.txt
kid	we have ta we have ta we don't have ta use it not very much	[we, have, ta, we, have, ta, we, do, not, have, ta, use, it, not, very, much]	[we, have, ta, we, have, ta, we, do, not, have, ta, use, it, not, very, much]	[(we, PRP), (have, VBP), (ta, VBN), (we, PRP), (have, VBP), (ta, VBN), (we, PRP), (do, VBP), (not, RB), (have, VB), (ta, VBN), (use, VB), (it, PRP), (not, RB), (very, RB), (much, JJ)]	[(we, PRP), (have, VBP), (ta, VBN), (we, PRP), (have, VBP), (ta, VBN), (we, PRP), (do, VBP), (not, RB), (have, VB), (ta, VBN), (use, VB), (it, PRP), (not, RB), (very, RB), (much, JJ)]	[(we, PRP), (have, VBP), (ta, NN), (we, PRP), (have, VBP), (ta, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (ta, NN), (use, VB), (it, PRP), (not, RB), (very, RB), (much, JJ)]	[(we, PRP), (have, VBP), (ta, NN), (we, PRP), (have, VBP), (ta, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (ta, NN), (use, VB), (it, PRP), (not, RB), (very, RB), (much, JJ)]	time52-cond1.txt
cgv	is that enough	[is, that, enough]	[be, that, enough]	[(is, VBZ), (that, IN), (enough, JJ)]	[(be, VB), (that, IN), (enough, JJ)]	[(is, VBZ), (that, IN), (enough, RB)]	[(be, VB), (that, IN), (enough, RB)]	time52-cond1.txt
kid	is it on now is another show over it's on now tonight it's on now	[is, it, on, now, is, another, show, over, it, is, on, now, tonight, it, is, on, now]	[be, it, on, now, be, another, show, over, it, be, on, now, tonight, it, be, on, now]	[(is, VBZ), (it, PRP), (on, IN), (now, RB), (is, VBZ), (another, DT), (show, NN), (over, IN), (it, PRP), (is, VBZ), (on, IN), (now, RB), (tonight, VBN), (it, PRP), (is, VBZ), (on, IN), (now, RB)]	[(be, VB), (it, PRP), (on, IN), (now, RB), (be, VB), (another, DT), (show, NN), (over, IN), (it, PRP), (be, VB), (on, IN), (now, RB), (tonight, VBN), (it, PRP), (be, VB), (on, IN), (now, RB)]	[(is, VBZ), (it, PRP), (on, IN), (now, RB), (is, VBZ), (another, DT), (show, NN), (over, IN), (it, PRP), (is, VBZ), (on, IN), (now, RB), (tonight, RB), (it, PRP), (is, VBZ), (on, IN), (now, RB)]	[(be, VB), (it, PRP), (on, IN), (now, RB), (be, VB), (another, DT), (show, NN), (over, IN), (it, PRP), (be, VB), (on, IN), (now, RB), (tonight, RB), (it, PRP), (be, VB), (on, IN), (now, RB)]	time52-cond1.txt
cgv	in just a little while	[in, just, a, little, while]	[in, just, a, little, while]	[(in, IN), (just, RB), (a, DT), (little, JJ), (while, NN)]	[(in, IN), (just, RB), (a, DT), (little, JJ), (while, NN)]	[(in, IN), (just, RB), (a, DT), (little, JJ), (while, NN)]	[(in, IN), (just, RB), (a, DT), (little, JJ), (while, NN)]	time52-cond1.txt
kid	when we watch the cowboys we can eat that popcorn right	[when, we, watch, the, cowboys, we, can, eat, that, popcorn, right]	[when, we, watch, the, cowboy, we, can, eat, that, popcorn, right]	[(when, WRB), (we, PRP), (watch, VBP), (the, DT), (cowboys, NN), (we, PRP), (can, MD), (eat, VB), (that, DT), (popcorn, NN), (right, NN)]	[(when, WRB), (we, PRP), (watch, VBP), (the, DT), (cowboy, NN), (we, PRP), (can, MD), (eat, VB), (that, DT), (popcorn, NN), (right, NN)]	[(when, WRB), (we, PRP), (watch, VBP), (the, DT), (cowboys, NNS), (we, PRP), (can, MD), (eat, VB), (that, IN), (popcorn, NN), (right, NN)]	[(when, WRB), (we, PRP), (watch, VBP), (the, DT), (cowboy, NN), (we, PRP), (can, MD), (eat, VB), (that, IN), (popcorn, NN), (right, NN)]	time52-cond1.txt
cgv	right think it's ready to pop	[right, think, it, is, ready, to, pop]	[right, think, it, be, ready, to, pop]	[(right, RB), (think, VB), (it, PRP), (is, VBZ), (ready, JJ), (to, TO), (pop, VB)]	[(right, RB), (think, VB), (it, PRP), (be, VB), (ready, JJ), (to, TO), (pop, VB)]	[(right, RB), (think, VB), (it, PRP), (is, VBZ), (ready, JJ), (to, TO), (pop, VB)]	[(right, RB), (think, VB), (it, PRP), (be, VB), (ready, JJ), (to, TO), (pop, VB)]	time52-cond1.txt
kid	 you hear that butter	[you, hear, that, butter]	[you, hear, that, butter]	[(you, PRP), (hear, VBP), (that, IN), (butter, NN)]	[(you, PRP), (hear, VBP), (that, IN), (butter, NN)]	[(you, PRP), (hear, VBP), (that, IN), (butter, NN)]	[(you, PRP), (hear, VBP), (that, IN), (butter, NN)]	time52-cond1.txt
cgv	i hear it do you want to shake the popcorn	[i, hear, it, do, you, want, to, shake, the, popcorn]	[i, hear, it, do, you, want, to, shake, the, popcorn]	[(i, NN), (hear, VBP), (it, PRP), (do, VBP), (you, PRP), (want, VB), (to, TO), (shake, VB), (the, DT), (popcorn, NN)]	[(i, NN), (hear, VBP), (it, PRP), (do, VBP), (you, PRP), (want, VB), (to, TO), (shake, VB), (the, DT), (popcorn, NN)]	[(i, LS), (hear, VB), (it, PRP), (do, VB), (you, PRP), (want, VBP), (to, TO), (shake, VB), (the, DT), (popcorn, NN)]	[(i, LS), (hear, VB), (it, PRP), (do, VB), (you, PRP), (want, VBP), (to, TO), (shake, VB), (the, DT), (popcorn, NN)]	time52-cond1.txt
kid	i can't i'm too little i can shake it at school	[i, can, not, i, am, too, little, i, can, shake, it, at, school]	[i, can, not, i, be, too, little, i, can, shake, it, at, school]	[(i, NN), (can, MD), (not, RB), (i, VB), (am, VBP), (too, RB), (little, JJ), (i, NN), (can, MD), (shake, VB), (it, PRP), (at, IN), (school, NN)]	[(i, NN), (can, MD), (not, RB), (i, VB), (be, VB), (too, RB), (little, JJ), (i, NN), (can, MD), (shake, VB), (it, PRP), (at, IN), (school, NN)]	[(i, LS), (can, MD), (not, RB), (i, FW), (am, VBP), (too, RB), (little, JJ), (i, FW), (can, MD), (shake, VB), (it, PRP), (at, IN), (school, NN)]	[(i, LS), (can, MD), (not, RB), (i, FW), (be, VB), (too, RB), (little, JJ), (i, FW), (can, MD), (shake, VB), (it, PRP), (at, IN), (school, NN)]	time52-cond1.txt
cgv	you make popcorn at school	[you, make, popcorn, at, school]	[you, make, popcorn, at, school]	[(you, PRP), (make, VBP), (popcorn, VBN), (at, IN), (school, NN)]	[(you, PRP), (make, VBP), (popcorn, VBN), (at, IN), (school, NN)]	[(you, PRP), (make, VBP), (popcorn, NN), (at, IN), (school, NN)]	[(you, PRP), (make, VBP), (popcorn, NN), (at, IN), (school, NN)]	time52-cond1.txt
