time	syntax_penn_tok2	syntax_penn_lex2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
98	0.0	0.0	0.0	0.0	0.623298381992	kid>cgv	time47-cond1.txt
99	0.0	0.0	0.0	0.0	0.732195667941	cgv>kid	time47-cond1.txt
100	0.0	0.0	0.0	0.0	0.829168799833	kid>cgv	time47-cond1.txt
101	0.5	0.5	0.5	0.5	0.892203110336	cgv>kid	time47-cond1.txt
102	0.0	0.0	0.0	0.0	0.76774729814	kid>cgv	time47-cond1.txt
103	0.0	0.0	0.0	0.0	0.76774729814	cgv>kid	time47-cond1.txt
104	0.0	0.0	0.0	0.0	0.796132309757	kid>cgv	time47-cond1.txt
105	0.0	0.0	0.0	0.0	0.442318696889	cgv>kid	time47-cond1.txt
106	0.0	0.0	0.0	0.0	0.672888265416	kid>cgv	time47-cond1.txt
107	0.0	0.29488391231	0.0	0.0	0.489135596423	cgv>kid	time47-cond1.txt
108	0.0788110406239	0.0788110406239	0.0	0.0	0.520381237018	kid>cgv	time47-cond1.txt
109	0.169030850946	0.169030850946	0.169030850946	0.169030850946	0.357794820356	cgv>kid	time47-cond1.txt
110	0.0	0.258198889747	0.0	0.0	0.309744239605	kid>cgv	time47-cond1.txt
111	0.166666666667	0.166666666667	0.0	0.0	0.307503098617	cgv>kid	time47-cond1.txt
112	0.2	0.267261241912	0.0645497224368	0.125	0.530349092178	kid>cgv	time47-cond1.txt
113	0.147087101354	0.263523138347	0.0	0.0	0.62275294624	cgv>kid	time47-cond1.txt
114	0.0	0.333333333333	0.0	0.0		kid>cgv	time47-cond1.txt
115	0.0	0.0	0.0	0.0		cgv>kid	time47-cond1.txt
116	0.0	0.0	0.0	0.0	0.343087414496	kid>cgv	time47-cond1.txt
117	0.0	0.0	0.0	0.0	0.287031761521	cgv>kid	time47-cond1.txt
118	0.0870388279778	0.068041381744	0.0883021571377	0.0883021571377	0.734365925936	kid>cgv	time47-cond1.txt
119	0.160128153805	0.160128153805	0.0	0.0	0.422566027557	cgv>kid	time47-cond1.txt
120	0.166666666667	0.174077655956	0.0	0.0	0.236331014528	kid>cgv	time47-cond1.txt
121	0.0	0.134839972493	0.2	0.2	0.899224062653	cgv>kid	time47-cond1.txt
122	0.0	0.0	0.0	0.0	0.625952213522	kid>cgv	time47-cond1.txt
123	0.0	0.0	0.0	0.0	0.625952213522	cgv>kid	time47-cond1.txt
124	0.155962573473	0.148159439497	0.0	0.0	0.711353282625	kid>cgv	time47-cond1.txt
125	0.281941937217	0.294619371203	0.0	0.0	0.845000589178	cgv>kid	time47-cond1.txt
126	0.108465228909	0.0	0.0	0.0	0.496444839594	kid>cgv	time47-cond1.txt
127	0.0	0.0	0.0	0.0	0.43879146436	cgv>kid	time47-cond1.txt
128	0.158113883008	0.158113883008	0.0	0.0	0.674776901494	kid>cgv	time47-cond1.txt
129	0.105409255339	0.105409255339	0.0845154254729	0.0845154254729	0.766069643877	cgv>kid	time47-cond1.txt
130	0.0	0.0	0.0	0.0	0.46431393982	kid>cgv	time47-cond1.txt
131	0.288675134595	0.0	0.0	0.0	0.351318539164	cgv>kid	time47-cond1.txt
132	0.140028008403	0.210818510678	0.0	0.0	0.831461037721	kid>cgv	time47-cond1.txt
133	0.0	0.0	0.235702260396	0.235702260396	0.750829025369	cgv>kid	time47-cond1.txt
134	0.0	0.707106781187	0.57735026919	0.57735026919	0.831055669476	kid>cgv	time47-cond1.txt
135	0.0	0.204124145232	0.204124145232	0.204124145232	0.661719734689	cgv>kid	time47-cond1.txt
136	0.0	0.158113883008	0.0	0.0	0.31835303679	kid>cgv	time47-cond1.txt
137	0.158113883008	0.316227766017	0.0	0.0	0.312673066452	cgv>kid	time47-cond1.txt
138	0.176776695297	0.176776695297	0.0	0.0	0.38173178668	kid>cgv	time47-cond1.txt
139	0.133630620956	0.0	0.0	0.0	0.359261348106	cgv>kid	time47-cond1.txt
140	0.0	0.0	0.0	0.0	0.233788248141	kid>cgv	time47-cond1.txt
141	0.0	0.0	0.0	0.0	0.329952941602	cgv>kid	time47-cond1.txt
142	0.0	0.0	0.0	0.0	0.706627275343	kid>cgv	time47-cond1.txt
143	0.0	0.0	0.0	0.0	0.603043233214	cgv>kid	time47-cond1.txt
144	0.0	0.0	0.0	0.0	0.593303690625	kid>cgv	time47-cond1.txt
145	0.0	0.0	0.0	0.0	0.669292517827	cgv>kid	time47-cond1.txt
146	0.0	0.160128153805	0.242535625036	0.242535625036	0.780616861304	kid>cgv	time47-cond1.txt
147	0.0	0.158113883008	0.0	0.0	0.492774701922	cgv>kid	time47-cond1.txt
148	0.258198889747	0.258198889747	0.0	0.0	0.149515759041	kid>cgv	time47-cond1.txt
149	0.0	0.0	0.0	0.0	0.142728371686	cgv>kid	time47-cond1.txt
150	0.134839972493	0.683130051064	0.0	0.0	0.486694803371	kid>cgv	time47-cond1.txt
151	0.4472135955	0.188982236505	0.0	0.0	0.733195990379	cgv>kid	time47-cond1.txt
152	0.0	0.0	0.0	0.0	0.4989693831	kid>cgv	time47-cond1.txt
153	0.0468292905791	0.0468292905791	0.0	0.0	0.74859464411	cgv>kid	time47-cond1.txt
154	0.0870388279778	0.0870388279778	0.0836242010007	0.0836242010007	0.793452084372	kid>cgv	time47-cond1.txt
155	0.138675049056	0.226455406829	0.0	0.0	0.193368324012	cgv>kid	time47-cond1.txt
156	0.0	0.0	0.0	0.0		kid>cgv	time47-cond1.txt
157	0.0	0.0	0.0	0.0		cgv>kid	time47-cond1.txt
158	0.0	0.0	0.0	0.0	0.578269993317	kid>cgv	time47-cond1.txt
159	0.0	0.0	0.0	0.0	0.681310091686	cgv>kid	time47-cond1.txt
160	0.0	0.0	0.408248290464	0.408248290464	0.881758446932	kid>cgv	time47-cond1.txt
161	0.0	0.0	0.0	0.0		cgv>kid	time47-cond1.txt
162	0.0	0.0	0.0	0.0		kid>cgv	time47-cond1.txt
163	0.0	0.0	0.0	0.0	0.48715065439	cgv>kid	time47-cond1.txt
164	0.404061017821	0.404061017821	0.182574185835	0.182574185835	0.430565043604	kid>cgv	time47-cond1.txt
165	0.0	0.0	0.25	0.25	0.443819710711	cgv>kid	time47-cond1.txt
166	0.0	0.0	0.0	0.0	0.456005235564	kid>cgv	time47-cond1.txt
167	0.0	0.0	0.0	0.0	0.805409656611	cgv>kid	time47-cond1.txt
168	0.0	0.0	0.0	0.0	0.422114439266	kid>cgv	time47-cond1.txt
169	0.235702260396	0.235702260396	0.0	0.0	0.531081084884	cgv>kid	time47-cond1.txt
170	0.0	0.0	0.0	0.0	0.4548595305	kid>cgv	time47-cond1.txt
171	0.0	0.0	0.0	0.0	0.261485467137	cgv>kid	time47-cond1.txt
172	0.0	0.0	0.0	0.0	0.496002279422	kid>cgv	time47-cond1.txt
173	0.0	0.0	0.0	0.0	0.440962825319	cgv>kid	time47-cond1.txt
174	0.0	0.0	0.0	0.0737209780774	0.611401001468	kid>cgv	time47-cond1.txt
175	0.0	0.039013715732	0.0	0.0	0.596990802417	cgv>kid	time47-cond1.txt
176	0.0	0.0	0.36514837167	0.36514837167	0.720372285793	kid>cgv	time47-cond1.txt
177	0.0	0.0	0.288675134595	0.288675134595	0.671984916527	cgv>kid	time47-cond1.txt
178	0.408248290464	0.408248290464	0.0	0.0		kid>cgv	time47-cond1.txt
179	0.0	0.5	0.0	0.0		cgv>kid	time47-cond1.txt
180	0.166666666667	0.166666666667	0.0	0.0	0.277749478435	kid>cgv	time47-cond1.txt
181	0.0	0.0	0.0	0.0	0.187964842517	cgv>kid	time47-cond1.txt
182	0.0	0.0	0.0	0.0	0.415867865547	kid>cgv	time47-cond1.txt
183	0.0	0.0	0.0	0.0	0.302126374126	cgv>kid	time47-cond1.txt
184	0.0	0.0	0.0	0.0	0.51107190113	kid>cgv	time47-cond1.txt
185	0.0	0.0	0.0	0.0	0.495687929781	cgv>kid	time47-cond1.txt
186	0.127775313	0.18428853505	0.0	0.0	0.686800428388	kid>cgv	time47-cond1.txt
187	0.190476190476	0.228934273248	0.0	0.0	0.695697857052	cgv>kid	time47-cond1.txt
188	0.0	0.0890870806375	0.0	0.0	0.537929681806	kid>cgv	time47-cond1.txt
189	0.0	0.0	0.0	0.0	0.578200836854	cgv>kid	time47-cond1.txt
190	0.0	0.0870388279778	0.0	0.0	0.759554322894	kid>cgv	time47-cond1.txt
191	0.0	0.142133810904	0.0	0.0	0.79575285227	cgv>kid	time47-cond1.txt
192	0.0	0.105409255339	0.0	0.0	0.730902777125	kid>cgv	time47-cond1.txt
193	0.0	0.0	0.0	0.0	0.785998428839	cgv>kid	time47-cond1.txt
194	0.0	0.0	0.0	0.0	0.752095146316	kid>cgv	time47-cond1.txt
195	0.0	0.0	0.0	0.0	0.460926260658	cgv>kid	time47-cond1.txt
196	0.0	0.0	0.0	0.0	0.520922134746	kid>cgv	time47-cond1.txt
197	0.0	0.0	0.0	0.0	0.583934482347	cgv>kid	time47-cond1.txt
198	0.0	0.0	0.0	0.0	0.33214750838	kid>cgv	time47-cond1.txt
199	0.0	0.0	0.0	0.0	0.258235461156	cgv>kid	time47-cond1.txt
200	0.166666666667	0.166666666667	0.0	0.0	0.448554557409	kid>cgv	time47-cond1.txt
201	0.0	0.0	0.0	0.0	0.440560259052	cgv>kid	time47-cond1.txt
202	0.0	0.0	0.0	0.0	0.451965123204	kid>cgv	time47-cond1.txt
203	0.0	0.0	0.0	0.0	0.47141753838	cgv>kid	time47-cond1.txt
204	0.0	0.0	0.0	0.0	0.538004091714	kid>cgv	time47-cond1.txt
205	0.0	0.0	0.0	0.0	0.557495188958	cgv>kid	time47-cond1.txt
206	0.0	0.101665713555	0.0	0.0	0.658937073344	kid>cgv	time47-cond1.txt
207	0.0860662965824	0.0	0.0	0.0975900072949	0.641783038021	cgv>kid	time47-cond1.txt
208	0.0	0.0	0.329914439537	0.396525792859	0.86971351497	kid>cgv	time47-cond1.txt
209	0.204124145232	0.068041381744	0.0	0.0	0.454283349974	cgv>kid	time47-cond1.txt
210	0.0	0.0	0.0	0.0	0.642168623015	kid>cgv	time47-cond1.txt
211	0.0	0.0	0.0	0.0	0.412378944121	cgv>kid	time47-cond1.txt
212	0.0	0.0	0.0	0.0		kid>cgv	time47-cond1.txt
213	0.0	0.0	0.0	0.0		cgv>kid	time47-cond1.txt
214	0.0	0.188982236505	0.0	0.0	0.477360130362	kid>cgv	time47-cond1.txt
215	0.0	0.267261241912	0.0	0.0	0.559417227381	cgv>kid	time47-cond1.txt
216	0.0	0.0	0.0	0.0	0.441799309463	kid>cgv	time47-cond1.txt
217	0.120385853086	0.12598815767	0.0	0.0	0.489858522208	cgv>kid	time47-cond1.txt
218	0.182574185835	0.182574185835	0.0	0.0	0.78237023942	kid>cgv	time47-cond1.txt
219	0.282842712475	0.282842712475	0.0	0.0	0.78237023942	cgv>kid	time47-cond1.txt
220	0.254685815987	0.165379646119	0.0	0.0	0.729388664963	kid>cgv	time47-cond1.txt
221	0.0717496003334	0.0413449115297	0.0	0.0	0.679450564488	cgv>kid	time47-cond1.txt
222	0.0	0.1	0.0	0.0	0.726913507987	kid>cgv	time47-cond1.txt
223	0.0	0.0	0.0	0.0	0.575259926579	cgv>kid	time47-cond1.txt
224	0.0	0.0	0.0	0.0	0.631808755497	kid>cgv	time47-cond1.txt
225	0.0	0.0	0.0	0.0	0.458878854704	cgv>kid	time47-cond1.txt
226	0.0	0.188982236505	0.0	0.0	0.306713639794	kid>cgv	time47-cond1.txt
227	0.0	0.188982236505	0.0	0.0	0.306713639794	cgv>kid	time47-cond1.txt
228	0.166666666667	0.150755672289	0.0	0.0	0.531111044161	kid>cgv	time47-cond1.txt
229	0.0	0.226133508433	0.0	0.0	0.398328711091	cgv>kid	time47-cond1.txt
230	0.0	0.0	0.0	0.0	0.7887991912	kid>cgv	time47-cond1.txt
231	0.0	0.0	0.0	0.0	0.669811844822	cgv>kid	time47-cond1.txt
232	0.0	0.0	0.0	0.0	0.627687354993	kid>cgv	time47-cond1.txt
233	0.105409255339	0.0990147542977	0.0	0.0	0.542387604336	cgv>kid	time47-cond1.txt
234	0.311399577665	0.305887645161	0.0	0.0	0.472809548895	kid>cgv	time47-cond1.txt
235	0.0426401432711	0.0798723063831	0.0	0.0	0.572505506967	cgv>kid	time47-cond1.txt
236	0.0	0.0953462589246	0.0	0.0	0.220115550624	kid>cgv	time47-cond1.txt
237	0.316227766017	0.316227766017	0.0	0.0	0.245900656149	cgv>kid	time47-cond1.txt
238	0.07453559925	0.0714285714286	0.0811107105654	0.0790569415042	0.637484655987	kid>cgv	time47-cond1.txt
239	0.0	0.0638876565	0.0	0.0	0.712831436206	cgv>kid	time47-cond1.txt
240	0.303821810125	0.4	0.0	0.0	0.672765064025	kid>cgv	time47-cond1.txt
241	0.0	0.0	0.0	0.0	0.527774733586	cgv>kid	time47-cond1.txt
242	0.0	0.0	0.468521285666	0.468521285666	0.780373031232	kid>cgv	time47-cond1.txt
243	0.0	0.0	0.468521285666	0.468521285666	0.780373031232	cgv>kid	time47-cond1.txt
244	0.288675134595	0.144337567297	0.0	0.0	0.620158503778	kid>cgv	time47-cond1.txt
245	0.0	0.0	0.288675134595	0.288675134595	0.45072255399	cgv>kid	time47-cond1.txt
246	0.390434404722	0.390434404722	0.0	0.0	0.483972112771	kid>cgv	time47-cond1.txt
247	0.2705008904	0.2705008904	0.0	0.0	0.486268289327	cgv>kid	time47-cond1.txt
248	0.0	0.0	0.0	0.0	0.773498516662	kid>cgv	time47-cond1.txt
249	0.0	0.0	0.0	0.129099444874	0.817788013137	cgv>kid	time47-cond1.txt
250	0.0	0.0	0.0	0.0	0.354112583992	kid>cgv	time47-cond1.txt
251	0.0	0.0	0.0	0.0	0.39926745562	cgv>kid	time47-cond1.txt
252	0.0	0.0	0.0	0.0	0.245473006647	kid>cgv	time47-cond1.txt
253	0.0	0.0	0.0	0.0	0.0862277622941	cgv>kid	time47-cond1.txt
254	0.0	0.0	0.0	0.0	0.5369135755	kid>cgv	time47-cond1.txt
255	0.0	0.0	0.0	0.0	0.626218423755	cgv>kid	time47-cond1.txt
256	0.20203050891	0.292770021885	0.0	0.0	0.698017118662	kid>cgv	time47-cond1.txt
0	0.0	0.0	0.0	0.0	0.109474683305	cgv>kid	time1-cond1.txt
1	0.0	0.0	0.0	0.0	0.109474683305	kid>cgv	time1-cond1.txt
2	0.0	0.0	0.0	0.0		cgv>kid	time1-cond1.txt
3	0.5	0.5	0.0	0.0		kid>cgv	time1-cond1.txt
4	0.0	0.0	0.0	0.0		cgv>kid	time1-cond1.txt
5	0.166666666667	0.166666666667	0.0	0.0	0.621700313575	kid>cgv	time1-cond1.txt
6	0.0	0.0	0.0	0.0	0.181075844714	cgv>kid	time1-cond1.txt
7	0.0	0.0	0.0	0.0	0.15187360359	kid>cgv	time1-cond1.txt
8	0.0	0.0	0.0	0.0		cgv>kid	time1-cond1.txt
9	0.0	0.0	0.353553390593	0.353553390593		kid>cgv	time1-cond1.txt
10	0.0	0.0	0.0	0.0		cgv>kid	time1-cond1.txt
11	0.0	0.0	0.0	0.0	0.173647325448	kid>cgv	time1-cond1.txt
12	0.0	0.0	0.0	0.0		cgv>kid	time1-cond1.txt
13	0.367194036817	0.4213504858	0.111629114437	0.108625089319		kid>cgv	time1-cond1.txt
14	0.0	0.0	0.435031420071	0.517396477611	0.514152848015	cgv>kid	time1-cond1.txt
15	0.0	0.0	0.4472135955	0.894427191	1.0	kid>cgv	time1-cond1.txt
16	0.377964473009	0.377964473009	0.0	0.0	0.317484198909	cgv>kid	time1-cond1.txt
17	0.0	0.0	0.0	0.0	0.486885043863	kid>cgv	time1-cond1.txt
18	0.0	0.0	0.707106781187	0.707106781187	0.895338976457	cgv>kid	time1-cond1.txt
19	0.0	0.0	0.0	0.0	0.569842206464	kid>cgv	time1-cond1.txt
20	0.0	0.0	0.0	0.0		cgv>kid	time1-cond1.txt
21	0.0	0.0	0.0	0.0		kid>cgv	time1-cond1.txt
22	0.471404520791	0.235702260396	0.0	0.0	0.457444210795	cgv>kid	time1-cond1.txt
23	0.230089496654	0.230089496654	0.0	0.0	0.525067976902	kid>cgv	time1-cond1.txt
24	0.0	0.250489716434	0.0	0.0	0.526131287335	cgv>kid	time1-cond1.txt
25	0.0	0.170251306152	0.0558145572186	0.0558145572186	0.677455188282	kid>cgv	time1-cond1.txt
26	0.0	0.122169444356	0.145010473357	0.145010473357	0.677455188282	cgv>kid	time1-cond1.txt
27	0.0	0.4472135955	0.53033008589	0.53033008589	0.960660279307	kid>cgv	time1-cond1.txt
28	0.0	0.25	0.0	0.0	0.513002485691	cgv>kid	time1-cond1.txt
29	0.0	0.0	0.0	0.0	0.560188139473	kid>cgv	time1-cond1.txt
30	0.182574185835	0.547722557505	0.166666666667	0.166666666667	0.591080589583	cgv>kid	time1-cond1.txt
31	0.0883883476483	0.134839972493	0.256073759866	0.377964473009	0.479845639858	kid>cgv	time1-cond1.txt
32	0.471404520791	0.471404520791	0.0	0.0		cgv>kid	time1-cond1.txt
33	0.22360679775	0.22360679775	0.25	0.25		kid>cgv	time1-cond1.txt
34	0.229415733871	0.286769667338	0.0753778361444	0.0753778361444	0.650595335649	cgv>kid	time1-cond1.txt
35	0.624134157249	0.628970902033	0.0761755074179	0.0751174628754	0.635856924524	kid>cgv	time1-cond1.txt
36	0.0	0.0	0.297745667088	0.293610109757	0.180931533512	cgv>kid	time1-cond1.txt
37	0.0	0.0	0.353553390593	0.353553390593	0.446749297411	kid>cgv	time1-cond1.txt
38	0.559502884944	0.559502884944	0.125	0.125	0.154562085845	cgv>kid	time1-cond1.txt
39	0.0	0.0	0.894427191	0.894427191	0.827715764363	kid>cgv	time1-cond1.txt
40	0.0	0.0	0.0	0.0	0.514693105756	cgv>kid	time1-cond1.txt
41	0.0	0.0	0.0	0.0	0.776347021199	kid>cgv	time1-cond1.txt
42	0.0	0.0	0.0	0.0	0.454930878749	cgv>kid	time1-cond1.txt
43	0.0	0.0	0.353553390593	0.353553390593	0.675418649848	kid>cgv	time1-cond1.txt
44	0.204124145232	0.0	0.0	0.0	0.371759091774	cgv>kid	time1-cond1.txt
45	0.316227766017	0.0	0.333333333333	0.333333333333	0.375077136655	kid>cgv	time1-cond1.txt
46	0.124034734589	0.0	0.117851130198	0.117851130198	0.697011384375	cgv>kid	time1-cond1.txt
47	0.0	0.0	0.0	0.0	0.624686167429	kid>cgv	time1-cond1.txt
48	0.111111111111	0.178647400253	0.0	0.0	0.475013295166	cgv>kid	time1-cond1.txt
49	0.109108945118	0.12598815767	0.0	0.0	0.652602835958	kid>cgv	time1-cond1.txt
50	0.0	0.0	0.0	0.0		cgv>kid	time1-cond1.txt
51	0.1	0.374634324633	0.127515342613	0.126491106407		kid>cgv	time1-cond1.txt
52	0.070359754473	0.0	0.0	0.0	0.632289426525	cgv>kid	time1-cond1.txt
53	0.0	0.0	0.5	0.5	0.93768144762	kid>cgv	time1-cond1.txt
54	0.0	0.0	0.0	0.0	0.801250280806	cgv>kid	time1-cond1.txt
55	0.408248290464	0.326598632371	0.0	0.0	0.221067739991	kid>cgv	time1-cond1.txt
56	0.0	0.0	0.0	0.0	0.506164410657	cgv>kid	time1-cond1.txt
57	0.408248290464	0.0	0.0	0.0	0.760210638629	kid>cgv	time1-cond1.txt
58	0.353553390593	0.0	0.258198889747	0.258198889747	0.747057031878	cgv>kid	time1-cond1.txt
59	0.119522860933	0.0	0.0	0.0	0.373451821461	kid>cgv	time1-cond1.txt
60	0.0	0.0	0.0	0.0	0.497029431491	cgv>kid	time1-cond1.txt
61	0.0	0.0	0.218217890236	0.218217890236	0.737649118966	kid>cgv	time1-cond1.txt
62	0.0	0.267261241912	0.0	0.0	0.361220098423	cgv>kid	time1-cond1.txt
63	0.157622081248	0.161164592805	0.147441956155	0.147441956155	0.723686099067	kid>cgv	time1-cond1.txt
64	0.0	0.0	0.0	0.0	0.644841187903	cgv>kid	time1-cond1.txt
65	0.0	0.0	0.632455532034	0.632455532034	0.801994648442	kid>cgv	time1-cond1.txt
66	0.0	0.0	0.0	0.0	0.305361542501	cgv>kid	time1-cond1.txt
67	0.0	0.0	0.0	0.0	0.494754347681	kid>cgv	time1-cond1.txt
68	0.0	0.0	0.0	0.0	0.485521133349	cgv>kid	time1-cond1.txt
69	0.129099444874	0.129099444874	0.141421356237	0.141421356237	0.814628608671	kid>cgv	time1-cond1.txt
70	0.132453235707	0.19867985356	0.0	0.0	0.539027371823	cgv>kid	time1-cond1.txt
71	0.114707866935	0.114707866935	0.0	0.0	0.289034516196	kid>cgv	time1-cond1.txt
72	0.0	0.0	0.0	0.0	0.172900960622	cgv>kid	time1-cond1.txt
73	0.0	0.0	0.0	0.0	0.256877989864	kid>cgv	time1-cond1.txt
74	0.0	0.0	0.0	0.0	0.383299153714	cgv>kid	time1-cond1.txt
75	0.174077655956	0.174077655956	0.0	0.0	0.522534540328	kid>cgv	time1-cond1.txt
76	0.0	0.0	0.0	0.0	0.48699511206	cgv>kid	time1-cond1.txt
0	0.0	0.0	0.0	0.0	0.44901150358	cgv>kid	time11-cond1.txt
1	0.0	0.0	0.0	0.0	0.363957756506	kid>cgv	time11-cond1.txt
2	0.204124145232	0.204124145232	0.0	0.0	0.446740891416	cgv>kid	time11-cond1.txt
3	0.0	0.174077655956	0.0	0.0	0.282305765443	kid>cgv	time11-cond1.txt
4	0.0	0.174077655956	0.0	0.0	0.282305765443	cgv>kid	time11-cond1.txt
5	0.0	0.0	0.0	0.0	0.159122912808	kid>cgv	time11-cond1.txt
6	0.0	0.0	0.0	0.0	0.0752510973565	cgv>kid	time11-cond1.txt
7	0.239045721867	0.239045721867	0.0	0.0	0.541385574509	kid>cgv	time11-cond1.txt
8	0.0	0.129099444874	0.0	0.0	0.439891781788	cgv>kid	time11-cond1.txt
9	0.408248290464	0.408248290464	0.0	0.0	0.28300083713	kid>cgv	time11-cond1.txt
10	0.0	0.0	0.0	0.0	0.339709924353	cgv>kid	time11-cond1.txt
11	0.235702260396	0.235702260396	0.182574185835	0.182574185835	0.1336787969	kid>cgv	time11-cond1.txt
12	0.0	0.0	0.0	0.0	0.423267229162	cgv>kid	time11-cond1.txt
13	0.0	0.0	0.0	0.0	0.78340821227	kid>cgv	time11-cond1.txt
14	0.0	0.0	0.0	0.0	0.842664104458	cgv>kid	time11-cond1.txt
15	0.178174161275	0.161164592805	0.0559016994375	0.0559016994375	0.780890613643	kid>cgv	time11-cond1.txt
16	0.0	0.0	0.0	0.0	0.544067417156	cgv>kid	time11-cond1.txt
17	0.0	0.0	0.0	0.0	0.365486060231	kid>cgv	time11-cond1.txt
18	0.22360679775	0.22360679775	0.0	0.0	0.27640826806	cgv>kid	time11-cond1.txt
19	0.0	0.0	0.0	0.0	0.455642169476	kid>cgv	time11-cond1.txt
20	0.0	0.0	0.0	0.0	0.568793747985	cgv>kid	time11-cond1.txt
21	0.0	0.184900065408	0.0	0.0	0.570405215844	kid>cgv	time11-cond1.txt
22	0.163178487966	0.209656967344	0.0	0.0	0.671343848706	cgv>kid	time11-cond1.txt
23	0.138675049056	0.133630620956	0.0	0.0	0.698723154963	kid>cgv	time11-cond1.txt
24	0.0	0.0	0.0	0.0	0.473218152852	cgv>kid	time11-cond1.txt
25	0.654653670708	0.654653670708	0.0	0.0	0.262719135109	kid>cgv	time11-cond1.txt
26	0.0	0.0	0.0	0.0	0.362912242795	cgv>kid	time11-cond1.txt
27	0.0	0.0	0.0	0.0	0.339505669649	kid>cgv	time11-cond1.txt
28	0.0	0.0	0.0	0.0	0.512960462313	cgv>kid	time11-cond1.txt
29	0.176604314275	0.0839921051132	0.0	0.0	0.751758784661	kid>cgv	time11-cond1.txt
30	0.0	0.0	0.0	0.0	0.503036886324	cgv>kid	time11-cond1.txt
31	0.0	0.0	0.0	0.0	0.157963678291	kid>cgv	time11-cond1.txt
32	0.160128153805	0.160128153805	0.158113883008	0.158113883008	0.528944625471	cgv>kid	time11-cond1.txt
33	0.154303349962	0.147441956155	0.0	0.0	0.74475538397	kid>cgv	time11-cond1.txt
34	0.105409255339	0.0990147542977	0.171498585143	0.171498585143	0.705478361359	cgv>kid	time11-cond1.txt
35	0.0877058019307	0.109108945118	0.0	0.106600358178	0.542908464324	kid>cgv	time11-cond1.txt
36	0.0980580675691	0.294174202707	0.0	0.0	0.568584652193	cgv>kid	time11-cond1.txt
37	0.377964473009	0.377964473009	0.25	0.25	0.52209251693	kid>cgv	time11-cond1.txt
38	0.0	0.0	0.0	0.0	0.346077590606	cgv>kid	time11-cond1.txt
39	0.0	0.0	0.0	0.0	0.346077590606	kid>cgv	time11-cond1.txt
40	0.0	0.0	0.0	0.0	0.346077590606	cgv>kid	time11-cond1.txt
41	0.707106781187	0.707106781187	0.0	0.0	0.30995878635	kid>cgv	time11-cond1.txt
42	0.707106781187	0.707106781187	0.0	0.0	0.30995878635	cgv>kid	time11-cond1.txt
43	0.0	0.0	0.0	0.0	0.213142534767	kid>cgv	time11-cond1.txt
44	0.0	0.0	0.0	0.0	0.384678401173	cgv>kid	time11-cond1.txt
45	0.0	0.0	0.0	0.0	0.523177045908	kid>cgv	time11-cond1.txt
46	0.0	0.0	0.0	0.0		cgv>kid	time11-cond1.txt
47	0.0	0.0	0.0	0.0		kid>cgv	time11-cond1.txt
48	0.0	0.0	0.4472135955	0.4472135955	1.0	cgv>kid	time11-cond1.txt
49	0.0	0.0	0.0	0.0	0.172594274053	kid>cgv	time11-cond1.txt
50	0.0	0.0	0.0	0.0	0.644497415763	cgv>kid	time11-cond1.txt
51	0.0	0.0	0.0	0.0	0.596147118587	kid>cgv	time11-cond1.txt
52	0.353553390593	0.0	0.0	0.0	0.450325821732	cgv>kid	time11-cond1.txt
53	0.0	0.0	0.0	0.0	0.476766973019	kid>cgv	time11-cond1.txt
54	0.0	0.109108945118	0.0	0.0	0.574697811849	cgv>kid	time11-cond1.txt
55	0.237170824513	0.237170824513	0.144337567297	0.144337567297	0.72947848081	kid>cgv	time11-cond1.txt
56	0.1490711985	0.1490711985	0.0833333333333	0.0833333333333	0.854963067477	cgv>kid	time11-cond1.txt
57	0.0	0.0	0.0	0.0	0.733152208262	kid>cgv	time11-cond1.txt
58	0.0	0.0	0.0	0.0	0.641685477953	cgv>kid	time11-cond1.txt
59	0.0	0.0	0.0	0.0	0.57236354912	kid>cgv	time11-cond1.txt
60	0.0	0.0	0.0	0.0		cgv>kid	time11-cond1.txt
61	0.0	0.0	0.0	0.0		kid>cgv	time11-cond1.txt
62	0.0	0.0	0.0	0.0	0.388786136487	cgv>kid	time11-cond1.txt
63	0.0	0.0	0.0	0.0	0.391112641618	kid>cgv	time11-cond1.txt
64	0.0	0.0	0.0	0.0	0.391112641618	cgv>kid	time11-cond1.txt
65	0.0	0.0	0.0	0.0	0.50854010728	kid>cgv	time11-cond1.txt
66	0.0	0.0	0.0	0.0	0.440945513217	cgv>kid	time11-cond1.txt
67	0.0	0.0	0.0	0.0	0.537041250766	kid>cgv	time11-cond1.txt
68	0.235702260396	0.235702260396	0.0	0.0	0.614741033713	cgv>kid	time11-cond1.txt
69	0.288675134595	0.288675134595	0.0	0.0	0.452557012579	kid>cgv	time11-cond1.txt
70	0.0	0.0	0.0	0.0	0.538245964508	cgv>kid	time11-cond1.txt
71	0.0	0.0	0.0	0.0	0.379326278085	kid>cgv	time11-cond1.txt
72	0.235702260396	0.0	0.0	0.0	0.344821931475	cgv>kid	time11-cond1.txt
73	0.0	0.0	0.0	0.0	0.410555395632	kid>cgv	time11-cond1.txt
74	0.5	0.5	0.0	0.0	0.767119689501	cgv>kid	time11-cond1.txt
75	0.179605302027	0.359210604054	0.0	0.0	0.462670228486	kid>cgv	time11-cond1.txt
